5,592,1,,3,,,,,
5,593,0,,2,,,,,
5,593,1,,3,,,,,
5,594,1,,5,,,,,
5,595,0,,3,,,,,
5,595,1,,2,,,,,
5,596,0,,3,,,,,
5,596,1,,2,,,,,
5,597,1,,5,,,,,
5,598,0,,2,,,,,
5,598,1,,3,,,,,
5,599,0,,4,,,,,
5,599,1,,1,,,,,
5,600,1,,5,,,,,
5,601,0,,2,,,,,
5,601,1,,3,,,,,
5,602,0,,2,,,,,
5,602,1,,3,,,,,
5,603,0,,3,,,,,
5,603,1,,2,,,,,
5,604,0,,4,,,,,
5,604,1,,1,,,,,
5,605,1,,5,,,,,
5,606,0,,3,,,,,
5,606,1,,2,,,,,
5,607,0,,2,,,,,
5,607,1,,3,,,,,
5,608,0,,3,,,,,
5,608,1,,2,,,,,
5,609,0,,4,,,,,
5,609,1,,1,,,,,
5,610,1,,5,,,,,
5,611,0,,4,,,,,
5,611,1,,1,,,,,
5,612,0,,2,,,,,
5,612,1,,3,,,,,
5,613,0,,3,,,,,
5,613,1,,2,,,,,
5,614,0,,3,,,,,
5,614,1,,2,,,,,
5,615,0,,3,,,,,
5,615,1,,2,,,,,
5,616,0,,3,,,,,
5,616,1,,2,,,,,
5,617,1,,5,,,,,
5,618,0,,4,,,,,
5,618,1,,1,,,,,
5,619,0,,4,,,,,
5,619,1,,1,,,,,
5,620,1,,5,,,,,
5,621,0,,3,,,,,
5,621,1,,2,,,,,
5,622,0,,2,,,,,
5,622,1,,3,,,,,
5,623,1,,5,,,,,
5,624,0,,1,,,,,
5,624,1,,4,,,,,
5,625,0,,4,,,,,
5,625,1,,1,,,,,
5,626,1,,5,,,,,
5,627,0,,4,,,,,
5,627,1,,1,,,,,
5,628,1,,5,,,,,
5,629,0,,2,,,,,
5,629,1,,3,,,,,
5,630,0,,3,,,,,
5,630,1,,2,,,,,
5,631,0,,4,,,,,
5,631,1,,1,,,,,
5,632,1,,5,,,,,
5,633,0,,2,,,,,
5,633,1,,3,,,,,
5,634,0,,2,,,,,
5,634,1,,3,,,,,
5,635,0,,3,,,,,
5,635,1,,2,,,,,
5,636,0,,3,,,,,
5,636,1,,2,,,,,
5,637,0,,2,,,,,
5,637,1,,3,,,,,
5,638,0,,3,,,,,
5,638,1,,2,,,,,
5,639,0,,3,,,,,
5,639,1,,2,,,,,
5,640,0,,2,,,,,
5,640,1,,3,,,,,
5,641,0,,3,,,,,
5,641,1,,2,,,,,
5,642,0,,4,,,,,
5,642,1,,1,,,,,
5,643,1,,5,,,,,
5,644,0,,1,,,,,
5,644,1,,4,,,,,
5,645,0,,4,,,,,
5,645,1,,1,,,,,
5,646,1,,5,,,,,
5,647,0,,4,,,,,
5,647,1,,1,,,,,
5,648,1,,5,,,,,
5,649,0,,2,,,,,
5,649,1,,3,,,,,
5,650,1,,5,,,,,
5,651,0,,2,,,,,
5,651,1,,3,,,,,
5,652,0,,3,,,,,
5,652,1,,2,,,,,
5,653,0,,4,,,,,
5,653,1,,1,,,,,
5,654,0,,2,,,,,
5,654,1,,3,,,,,
5,655,0,,4,,,,,
5,655,1,,1,,,,,
5,656,1,,5,,,,,
5,657,0,,4,,,,,
5,657,1,,1,,,,,
5,658,1,,5,,,,,
5,659,0,,2,,,,,
5,659,1,,3,,,,,
5,660,0,,3,,,,,
5,660,1,,2,,,,,
5,661,0,,3,,,,,
5,661,1,,2,,,,,
5,662,0,,2,,,,,
5,662,1,,3,,,,,
5,663,1,,5,,,,,
5,664,0,,4,,,,,
5,664,1,,1,,,,,
5,665,1,,5,,,,,
5,666,0,,4,,,,,
5,666,1,,1,,,,,
5,667,0,,4,,,,,
5,667,1,,1,,,,,
5,668,0,,1,,,,,
5,668,1,,4,,,,,
5,669,1,,5,,,,,
5,670,0,,3,,,,,
5,670,1,,2,,,,,
5,671,1,,5,,,,,
5,672,0,,3,,,,,
5,672,1,,2,,,,,
5,673,0,,3,,,,,
5,673,1,,2,,,,,
5,674,0,,3,,,,,
5,674,1,,2,,,,,
5,675,0,,1,,,,,
5,675,1,,4,,,,,
5,676,0,,3,,,,,
5,676,1,,2,,,,,
5,677,1,,5,,,,,
5,678,0,,4,,,,,
5,678,1,,1,,,,,
5,679,0,,1,,,,,
5,679,1,,4,,,,,
5,680,0,,1,,,,,
5,680,1,,4,,,,,
5,681,0,,3,,,,,
5,681,1,,2,,,,,
5,682,1,,5,,,,,
5,683,0,,3,,,,,
5,683,1,,2,,,,,
5,684,1,,5,,,,,
5,685,0,,3,,,,,
5,685,1,,2,,,,,
5,686,0,,4,,,,,
5,686,1,,1,,,,,
5,687,0,,4,,,,,
5,687,1,,1,,,,,
5,688,0,,2,,,,,
5,688,1,,3,,,,,
5,689,0,,2,,,,,
5,689,1,,3,,,,,
5,690,1,,5,,,,,
5,691,0,,4,,,,,
5,691,1,,1,,,,,
5,692,1,,5,,,,,
5,693,0,,3,,,,,
5,693,1,,2,,,,,
5,694,0,,4,,,,,
5,694,1,,1,,,,,
5,695,1,,5,,,,,
5,696,0,,3,,,,,
5,696,1,,2,,,,,
5,697,0,,4,,,,,
5,697,1,,1,,,,,
5,698,1,,5,,,,,
5,699,0,,2,,,,,
5,699,1,,3,,,,,
5,700,0,,2,,,,,
5,700,1,,3,,,,,
5,701,0,,3,,,,,
5,701,1,,2,,,,,
5,702,0,,3,,,,,
5,702,1,,2,,,,,
5,703,1,,5,,,,,
5,704,1,,5,,,,,
5,705,0,,2,,,,,
5,705,1,,3,,,,,
5,706,0,,2,,,,,
5,706,1,,3,,,,,
5,707,0,,2,,,,,
5,707,1,,3,,,,,
5,708,0,,2,,,,,
5,708,1,,3,,,,,
5,709,0,,2,,,,,
5,709,1,,3,,,,,
5,710,0,,3,,,,,
5,710,1,,2,,,,,
5,711,0,,4,,,,,
5,711,1,,1,,,,,
5,712,1,,5,,,,,
5,713,0,,3,,,,,
5,713,1,,2,,,,,
5,714,0,,1,,,,,
5,714,1,,4,,,,,
5,715,0,,1,,,,,
5,715,1,,4,,,,,
5,716,0,,3,,,,,
5,716,1,,2,,,,,
5,717,0,,2,,,,,
5,717,1,,3,,,,,
5,718,1,,5,,,,,
5,719,0,,1,,,,,
5,719,1,,4,,,,,
5,720,0,,2,,,,,
5,720,1,,3,,,,,
5,721,0,,3,,,,,
5,721,1,,2,,,,,
5,722,1,,5,,,,,
5,723,0,,1,,,,,
5,723,1,,4,,,,,
5,724,0,,2,,,,,
5,724,1,,3,,,,,
5,725,0,,3,,,,,
5,725,1,,2,,,,,
5,726,1,,5,,,,,
5,727,0,,4,,,,,
5,727,1,,1,,,,,
5,728,1,,5,,,,,
5,729,0,,2,,,,,
5,729,1,,3,,,,,
5,730,1,,5,,,,,
5,731,0,,3,,,,,
5,731,1,,2,,,,,
5,732,0,,4,,,,,
5,732,1,,1,,,,,
5,733,1,,5,,,,,
5,734,0,,3,,,,,
5,734,1,,2,,,,,
5,735,1,,5,,,,,
5,736,0,,3,,,,,
5,736,1,,2,,,,,
5,737,0,,3,,,,,
5,737,1,,2,,,,,
5,738,0,,4,,,,,
5,738,1,,1,,,,,
5,739,1,,5,,,,,
5,740,0,,2,,,,,
5,740,1,,3,,,,,
5,741,0,,2,,,,,
5,741,1,,3,,,,,
5,742,0,,3,,,,,
5,742,1,,2,,,,,
5,743,1,,5,,,,,
5,744,0,,3,,,,,
5,744,1,,2,,,,,
5,745,0,,3,,,,,
5,745,1,,2,,,,,
5,746,0,,4,,,,,
5,746,1,,1,,,,,
5,747,1,,5,,,,,
5,748,0,,4,,,,,
5,748,1,,1,,,,,
5,749,1,,5,,,,,
5,750,0,,3,,,,,
5,750,1,,2,,,,,
5,751,0,,3,,,,,
5,751,1,,2,,,,,
5,752,0,,2,,,,,
5,752,1,,3,,,,,
5,753,0,,2,,,,,
5,753,1,,3,,,,,
5,754,1,,5,,,,,
5,755,0,,3,,,,,
5,755,1,,2,,,,,
5,756,1,,5,,,,,
5,757,0,,3,,,,,
5,757,1,,2,,,,,
5,758,1,,5,,,,,
5,759,0,,1,,,,,
5,759,1,,4,,,,,
5,760,0,,3,,,,,
5,760,1,,2,,,,,
5,761,0,,3,,,,,
5,761,1,,2,,,,,
5,762,0,,1,,,,,
5,762,1,,4,,,,,
5,763,0,,4,,,,,
5,763,1,,1,,,,,
5,764,0,,3,,,,,
5,764,1,,2,,,,,
5,765,1,,5,,,,,
5,766,0,,3,,,,,
5,766,1,,2,,,,,
5,767,0,,3,,,,,
5,767,1,,2,,,,,
5,768,1,,5,,,,,
5,769,0,,3,,,,,
5,769,1,,2,,,,,
5,770,1,,5,,,,,
5,771,0,,2,,,,,
5,771,1,,3,,,,,
5,772,1,,5,,,,,
5,773,0,,1,,,,,
5,773,1,,4,,,,,
5,774,0,,2,,,,,
5,774,1,,3,,,,,
5,775,0,,3,,,,,
5,775,1,,2,,,,,
5,776,0,,4,,,,,
5,776,1,,1,,,,,
5,777,0,,1,,,,,
5,777,1,,4,,,,,
5,778,0,,3,,,,,
5,778,1,,2,,,,,
5,779,0,,3,,,,,
5,779,1,,2,,,,,
5,780,0,,2,,,,,
5,780,1,,3,,,,,
5,781,1,,5,,,,,
5,782,1,,5,,,,,
5,783,1,,5,,,,,
5,784,0,,3,,,,,
5,784,1,,2,,,,,
5,785,0,,3,,,,,
5,785,1,,2,,,,,
5,786,0,,2,,,,,
5,786,1,,3,,,,,
5,787,0,,2,,,,,
5,787,1,,3,,,,,
5,788,0,,2,,,,,
5,788,1,,3,,,,,
5,789,0,,4,,,,,
5,789,1,,1,,,,,
5,790,0,,2,,,,,
5,790,1,,3,,,,,
5,791,0,,3,,,,,
5,791,1,,2,,,,,
5,792,1,,5,,,,,
5,793,0,,3,,,,,
5,793,1,,2,,,,,
5,794,1,,5,,,,,
5,795,0,,3,,,,,
5,795,1,,2,,,,,
5,796,0,,3,,,,,
5,796,1,,2,,,,,
5,797,0,,4,,,,,
5,797,1,,1,,,,,
5,798,0,,3,,,,,
5,798,1,,2,,,,,
5,799,1,,5,,,,,
5,800,0,,4,,,,,
5,800,1,,1,,,,,
5,801,1,,5,,,,,
5,802,0,,3,,,,,
5,802,1,,2,,,,,
5,803,0,,4,,,,,
5,803,1,,1,,,,,
5,804,1,,5,,,,,
5,805,0,,4,,,,,
5,805,1,,1,,,,,
5,806,1,,5,,,,,
5,807,0,,3,,,,,
5,807,1,,2,,,,,
5,808,0,,4,,,,,
5,808,1,,1,,,,,
5,809,1,,5,,,,,
5,810,0,,3,,,,,
5,810,1,,2,,,,,
5,811,1,,5,,,,,
5,812,0,,2,,,,,
5,812,1,,3,,,,,
5,813,0,,3,,,,,
5,813,1,,2,,,,,
5,814,1,,5,,,,,
5,815,0,,1,,,,,
5,815,1,,4,,,,,
5,816,0,,2,,,,,
5,816,1,,3,,,,,
5,817,0,,4,,,,,
5,817,1,,1,,,,,
5,818,0,,4,,,,,
5,818,1,,1,,,,,
5,819,0,,1,,,,,
5,819,1,,4,,,,,
5,820,0,,4,,,,,
5,820,1,,1,,,,,
5,821,1,,5,,,,,
5,822,1,,5,,,,,
5,823,0,,2,,,,,
5,823,1,,3,,,,,
5,824,0,,4,,,,,
5,824,1,,1,,,,,
5,825,1,,5,,,,,
5,826,0,,3,,,,,
5,826,1,,2,,,,,
5,827,0,,3,,,,,
5,827,1,,2,,,,,
5,828,1,,5,,,,,
5,829,0,,4,,,,,
5,829,1,,1,,,,,
5,830,1,,5,,,,,
5,831,0,,3,,,,,
5,831,1,,2,,,,,
5,832,0,,2,,,,,
5,832,1,,3,,,,,
5,833,1,,5,,,,,
5,834,0,,3,,,,,
5,834,1,,2,,,,,
5,835,1,,5,,,,,
5,836,0,,3,,,,,
5,836,1,,2,,,,,
5,837,1,,5,,,,,
5,838,0,,4,,,,,
5,838,1,,1,,,,,
5,839,0,,2,,,,,
5,839,1,,3,,,,,
5,840,0,,3,,,,,
5,840,1,,2,,,,,
5,841,0,,3,,,,,
5,841,1,,2,,,,,
5,842,0,,3,,,,,
5,842,1,,2,,,,,
5,843,0,,3,,,,,
5,843,1,,2,,,,,
5,844,0,,2,,,,,
5,844,1,,3,,,,,
5,845,0,,2,,,,,
5,845,1,,3,,,,,
5,846,1,,5,,,,,
5,847,0,,3,,,,,
5,847,1,,2,,,,,
5,848,0,,2,,,,,
5,848,1,,3,,,,,
5,849,1,,5,,,,,
5,850,0,,3,,,,,
5,850,1,,2,,,,,
5,851,0,,2,,,,,
5,851,1,,3,,,,,
5,852,0,,1,,,,,
5,852,1,,4,,,,,
5,853,0,,3,,,,,
5,853,1,,2,,,,,
5,854,1,,5,,,,,
5,855,0,,4,,,,,
5,855,1,,1,,,,,
5,856,0,,4,,,,,
5,856,1,,1,,,,,
5,857,1,,5,,,,,
5,858,0,,2,,,,,
5,858,1,,3,,,,,
5,859,0,,1,,,,,
5,859,1,,4,,,,,
5,860,0,,2,,,,,
5,860,1,,3,,,,,
5,861,0,,3,,,,,
5,861,1,,2,,,,,
5,862,1,,5,,,,,
5,863,0,,2,,,,,
5,863,1,,3,,,,,
5,864,1,,5,,,,,
5,865,0,,3,,,,,
5,865,1,,2,,,,,
5,866,1,,5,,,,,
5,867,0,,3,,,,,
5,867,1,,2,,,,,
5,868,0,,3,,,,,
5,868,1,,2,,,,,
5,869,0,,3,,,,,
5,869,1,,2,,,,,
5,870,0,,4,,,,,
5,870,1,,1,,,,,
5,871,1,,5,,,,,
5,872,0,,3,,,,,
5,872,1,,2,,,,,
5,873,1,,5,,,,,
5,874,0,,2,,,,,
5,874,1,,3,,,,,
5,875,0,,2,,,,,
5,875,1,,3,,,,,
5,876,1,,5,,,,,
5,877,0,,2,,,,,
5,877,1,,3,,,,,
5,878,0,,3,,,,,
5,878,1,,2,,,,,
5,879,0,,4,,,,,
5,879,1,,1,,,,,
5,880,0,,4,,,,,
5,880,1,,1,,,,,
5,881,1,,5,,,,,
5,882,1,,5,,,,,
5,883,0,,1,,,,,
5,883,1,,4,,,,,
5,884,0,,3,,,,,
5,884,1,,2,,,,,
5,885,0,,3,,,,,
5,885,1,,2,,,,,
5,886,0,,3,,,,,
5,886,1,,2,,,,,
5,887,0,,2,,,,,
5,887,1,,3,,,,,
5,888,1,,5,,,,,
5,889,0,,2,,,,,
5,889,1,,3,,,,,
5,890,0,,3,,,,,
5,890,1,,2,,,,,
5,891,0,,2,,,,,
5,891,1,,3,,,,,
5,892,1,,5,,,,,
5,893,0,,4,,,,,
5,893,1,,1,,,,,
5,894,1,,5,,,,,
5,895,0,,4,,,,,
5,895,1,,1,,,,,
5,896,1,,5,,,,,
5,897,0,,3,,,,,
5,897,1,,2,,,,,
5,898,1,,5,,,,,
5,899,0,,1,,,,,
5,899,1,,4,,,,,
5,900,0,,3,,,,,
5,900,1,,2,,,,,
5,901,0,,3,,,,,
5,901,1,,2,,,,,
5,902,0,,2,,,,,
5,902,1,,3,,,,,
5,903,0,,2,,,,,
5,903,1,,3,,,,,
5,904,1,,5,,,,,
5,905,0,,3,,,,,
5,905,1,,2,,,,,
5,906,0,,4,,,,,
5,906,1,,1,,,,,
5,907,0,,3,,,,,
5,907,1,,2,,,,,
5,908,1,,5,,,,,
5,909,0,,3,,,,,
5,909,1,,2,,,,,
5,910,0,,2,,,,,
5,910,1,,3,,,,,
5,911,0,,2,,,,,
5,911,1,,3,,,,,
5,912,0,,2,,,,,
5,912,1,,3,,,,,
5,913,0,,3,,,,,
5,913,1,,2,,,,,
5,914,0,,3,,,,,
5,914,1,,2,,,,,
5,915,0,,3,,,,,
5,915,1,,2,,,,,
5,916,1,,5,,,,,
5,917,0,,2,,,,,
5,917,1,,3,,,,,
5,918,0,,3,,,,,
5,918,1,,2,,,,,
5,919,1,,5,,,,,
5,920,0,,4,,,,,
5,920,1,,1,,,,,
5,921,1,,5,,,,,
5,922,0,,4,,,,,
5,922,1,,1,,,,,
5,923,1,,5,,,,,
5,924,0,,4,,,,,
5,924,1,,1,,,,,
5,925,0,,4,,,,,
5,925,1,,1,,,,,
5,926,1,,5,,,,,
5,927,0,,1,,,,,
5,927,1,,4,,,,,
5,928,0,,1,,,,,
5,928,1,,4,,,,,
5,929,0,,1,,,,,
5,929,1,,4,,,,,
5,930,0,,3,,,,,
5,930,1,,2,,,,,
5,931,0,,3,,,,,
5,931,1,,2,,,,,
5,932,1,,5,,,,,
5,933,0,,3,,,,,
5,933,1,,2,,,,,
5,934,0,,4,,,,,
5,934,1,,1,,,,,
5,935,0,,4,,,,,
5,935,1,,1,,,,,
5,936,0,,4,,,,,
5,936,1,,1,,,,,
5,937,1,,5,,,,,
5,938,0,,3,,,,,
5,938,1,,2,,,,,
5,939,0,,2,,,,,
5,939,1,,3,,,,,
5,940,0,,4,,,,,
5,940,1,,1,,,,,
5,941,1,,5,,,,,
5,942,0,,2,,,,,
5,942,1,,3,,,,,
5,943,1,,5,,,,,
5,944,0,,3,,,,,
5,944,1,,2,,,,,
5,945,0,,3,,,,,
5,945,1,,2,,,,,
5,946,0,,2,,,,,
5,946,1,,3,,,,,
5,947,0,,3,,,,,
5,947,1,,2,,,,,
5,948,0,,4,,,,,
5,948,1,,1,,,,,
5,949,0,,2,,,,,
5,949,1,,3,,,,,
5,950,0,,3,,,,,
5,950,1,,2,,,,,
5,951,0,,2,,,,,
5,951,1,,3,,,,,
5,952,0,,2,,,,,
5,952,1,,3,,,,,
5,953,1,,5,,,,,
5,954,0,,2,,,,,
5,954,1,,3,,,,,
5,955,0,,2,,,,,
5,955,1,,3,,,,,
5,956,0,,4,,,,,
5,956,1,,1,,,,,
5,957,1,,5,,,,,
5,958,0,,2,,,,,
5,958,1,,3,,,,,
5,959,1,,5,,,,,
5,960,0,,3,,,,,
5,960,1,,2,,,,,
5,961,0,,2,,,,,
5,961,1,,3,,,,,
5,962,1,,5,,,,,
5,963,0,,1,,,,,
5,963,1,,4,,,,,
5,964,0,,3,,,,,
5,964,1,,2,,,,,
5,965,0,,2,,,,,
5,965,1,,3,,,,,
5,966,0,,4,,,,,
5,966,1,,1,,,,,
5,967,0,,4,,,,,
5,967,1,,1,,,,,
5,968,1,,5,,,,,
5,969,0,,1,,,,,
5,969,1,,4,,,,,
5,970,0,,2,,,,,
5,970,1,,3,,,,,
5,971,1,,5,,,,,
5,972,1,,5,,,,,
5,973,0,,2,,,,,
5,973,1,,3,,,,,
5,974,0,,3,,,,,
5,974,1,,2,,,,,
5,975,0,,2,,,,,
5,975,1,,3,,,,,
5,976,1,,5,,,,,
5,977,0,,3,,,,,
5,977,1,,2,,,,,
5,978,0,,2,,,,,
5,978,1,,3,,,,,
5,979,0,,3,,,,,
5,979,1,,2,,,,,
5,980,0,,2,,,,,
5,980,1,,3,,,,,
5,981,1,,5,,,,,
5,982,0,,2,,,,,
5,982,1,,3,,,,,
5,983,0,,3,,,,,
5,983,1,,2,,,,,
5,984,0,,3,,,,,
5,984,1,,2,,,,,
5,985,0,,4,,,,,
5,985,1,,1,,,,,
5,986,0,,2,,,,,
5,986,1,,3,,,,,
5,987,0,,2,,,,,
5,987,1,,3,,,,,
5,988,0,,4,,,,,
5,988,1,,1,,,,,
5,989,0,,2,,,,,
5,989,1,,3,,,,,
5,990,0,,2,,,,,
5,990,1,,3,,,,,
5,991,0,,3,,,,,
5,991,1,,2,,,,,
5,992,0,,3,,,,,
5,992,1,,2,,,,,
5,993,0,,4,,,,,
5,993,1,,1,,,,,
5,994,1,,5,,,,,
5,995,0,,2,,,,,
5,995,1,,3,,,,,
5,996,0,,3,,,,,
5,996,1,,2,,,,,
5,997,0,,1,,,,,
5,997,1,,4,,,,,
5,998,1,,5,,,,,
5,999,0,,1,,,,,
5,999,1,,4,,,,,
5,1000,0,,2,,,,,
5,1000,1,,3,,,,,
5,1001,0,,2,,,,,
5,1001,1,,3,,,,,
5,1002,0,,2,,,,,
5,1002,1,,3,,,,,
5,1003,0,,2,,,,,
5,1003,1,,3,,,,,
5,1004,0,,3,,,,,
5,1004,1,,2,,,,,
5,1005,0,,3,,,,,
5,1005,1,,2,,,,,
5,1006,1,,5,,,,,
5,1007,0,,3,,,,,
5,1007,1,,2,,,,,
5,1008,0,,3,,,,,
5,1008,1,,2,,,,,
5,1009,1,,5,,,,,
5,1010,0,,1,,,,,
5,1010,1,,4,,,,,
5,1011,0,,3,,,,,
5,1011,1,,2,,,,,
5,1012,0,,4,,,,,
5,1012,1,,1,,,,,
5,1013,1,,5,,,,,
5,1014,0,,2,,,,,
5,1014,1,,3,,,,,
5,1015,0,,2,,,,,
5,1015,1,,3,,,,,
5,1016,0,,4,,,,,
5,1016,1,,1,,,,,
5,1017,1,,5,,,,,
5,1018,0,,3,,,,,
5,1018,1,,2,,,,,
5,1019,0,,4,,,,,
5,1019,1,,1,,,,,
5,1020,1,,5,,,,,
5,1021,1,,5,,,,,
5,1022,0,,3,,,,,
5,1022,1,,2,,,,,
5,1023,0,,3,,,,,
5,1023,1,,2,,,,,
5,1024,0,,2,,,,,
5,1024,1,,3,,,,,
5,1025,0,,2,,,,,
5,1025,1,,3,,,,,
5,1026,1,,5,,,,,
5,1027,0,,4,,,,,
5,1027,1,,1,,,,,
5,1028,1,,5,,,,,
5,1029,0,,4,,,,,
5,1029,1,,1,,,,,
5,1030,0,,3,,,,,
5,1030,1,,2,,,,,
5,1031,0,,2,,,,,
5,1031,1,,3,,,,,
5,1032,0,,4,,,,,
5,1032,1,,1,,,,,
5,1033,1,,5,,,,,
5,1034,0,,3,,,,,
5,1034,1,,2,,,,,
5,1035,0,,3,,,,,
5,1035,1,,2,,,,,
5,1036,0,,3,,,,,
5,1036,1,,2,,,,,
5,1037,0,,4,,,,,
5,1037,1,,1,,,,,
5,1038,1,,5,,,,,
5,1039,0,,3,,,,,
5,1039,1,,2,,,,,
5,1040,1,,5,,,,,
5,1041,0,,4,,,,,
5,1041,1,,1,,,,,
5,1042,1,,5,,,,,
5,1043,0,,2,,,,,
5,1043,1,,3,,,,,
5,1044,0,,3,,,,,
5,1044,1,,2,,,,,
5,1045,0,,4,,,,,
5,1045,1,,1,,,,,
5,1046,1,,5,,,,,
5,1047,0,,1,,,,,
5,1047,1,,4,,,,,
5,1048,0,,2,,,,,
5,1048,1,,3,,,,,
5,1049,0,,2,,,,,
5,1049,1,,3,,,,,
5,1050,0,,2,,,,,
5,1050,1,,3,,,,,
5,1051,0,,2,,,,,
5,1051,1,,3,,,,,
5,1052,0,,3,,,,,
5,1052,1,,2,,,,,
5,1053,0,,3,,,,,
5,1053,1,,2,,,,,
5,1054,0,,3,,,,,
5,1054,1,,2,,,,,
5,1055,0,,3,,,,,
5,1055,1,,2,,,,,
5,1056,1,,5,,,,,
5,1057,0,,2,,,,,
5,1057,1,,3,,,,,
5,1058,0,,2,,,,,
5,1058,1,,3,,,,,
5,1059,1,,5,,,,,
5,1060,0,,3,,,,,
5,1060,1,,2,,,,,
5,1061,0,,3,,,,,
5,1061,1,,2,,,,,
5,1062,1,,5,,,,,
5,1063,0,,2,,,,,
5,1063,1,,3,,,,,
5,1064,0,,3,,,,,
5,1064,1,,2,,,,,
5,1065,1,,5,,,,,
5,1066,0,,1,,,,,
5,1066,1,,4,,,,,
5,1067,0,,4,,,,,
5,1067,1,,1,,,,,
5,1068,0,,2,,,,,
5,1068,1,,3,,,,,
5,1069,0,,2,,,,,
5,1069,1,,3,,,,,
5,1070,0,,3,,,,,
5,1070,1,,2,,,,,
5,1071,1,,5,,,,,
5,1072,0,,3,,,,,
5,1072,1,,2,,,,,
5,1073,0,,4,,,,,
5,1073,1,,1,,,,,
5,1074,1,,5,,,,,
5,1075,0,,3,,,,,
5,1075,1,,2,,,,,
5,1076,1,,5,,,,,
5,1077,1,,5,,,,,
5,1078,0,,3,,,,,
5,1078,1,,2,,,,,
5,1079,0,,4,,,,,
5,1079,1,,1,,,,,
5,1080,1,,5,,,,,
5,1081,0,,3,,,,,
5,1081,1,,2,,,,,
5,1082,1,,5,,,,,
5,1083,0,,2,,,,,
5,1083,1,,3,,,,,
5,1084,0,,3,,,,,
5,1084,1,,2,,,,,
5,1085,0,,2,,,,,
5,1085,1,,3,,,,,
5,1086,0,,2,,,,,
5,1086,1,,3,,,,,
5,1087,0,,2,,,,,
5,1087,1,,3,,,,,
5,1088,0,,1,,,,,
5,1088,1,,4,,,,,
5,1089,0,,3,,,,,
5,1089,1,,2,,,,,
5,1090,0,,2,,,,,
5,1090,1,,3,,,,,
5,1091,1,,5,,,,,
5,1092,0,,2,,,,,
5,1092,1,,3,,,,,
5,1093,0,,2,,,,,
5,1093,1,,3,,,,,
5,1094,0,,2,,,,,
5,1094,1,,3,,,,,
5,1095,0,,2,,,,,
5,1095,1,,3,,,,,
5,1096,1,,5,,,,,
5,1097,1,,5,,,,,
5,1098,0,,2,,,,,
5,1098,1,,3,,,,,
5,1099,0,,3,,,,,
5,1099,1,,2,,,,,
5,1100,0,,2,,,,,
5,1100,1,,3,,,,,
5,1101,0,,3,,,,,
5,1101,1,,2,,,,,
5,1102,1,,5,,,,,
5,1103,0,,2,,,,,
5,1103,1,,3,,,,,
5,1104,0,,2,,,,,
5,1104,1,,3,,,,,
5,1105,0,,4,,,,,
5,1105,1,,1,,,,,
5,1106,0,,3,,,,,
5,1106,1,,2,,,,,
5,1107,0,,4,,,,,
5,1107,1,,1,,,,,
5,1108,1,,5,,,,,
5,1109,0,,3,,,,,
5,1109,1,,2,,,,,
5,1110,0,,1,,,,,
5,1110,1,,4,,,,,
5,1111,0,,2,,,,,
5,1111,1,,3,,,,,
5,1112,0,,4,,,,,
5,1112,1,,1,,,,,
5,1113,1,,5,,,,,
5,1114,0,,2,,,,,
5,1114,1,,3,,,,,
5,1115,0,,3,,,,,
5,1115,1,,2,,,,,
5,1116,0,,2,,,,,
5,1116,1,,3,,,,,
5,1117,0,,3,,,,,
5,1117,1,,2,,,,,
5,1118,0,,2,,,,,
5,1118,1,,3,,,,,
5,1119,0,,3,,,,,
5,1119,1,,2,,,,,
5,1120,0,,3,,,,,
5,1120,1,,2,,,,,
5,1121,1,,5,,,,,
5,1122,0,,2,,,,,
5,1122,1,,3,,,,,
5,1123,0,,3,,,,,
5,1123,1,,2,,,,,
5,1124,1,,5,,,,,
5,1125,0,,3,,,,,
5,1125,1,,2,,,,,
5,1126,0,,3,,,,,
5,1126,1,,2,,,,,
5,1127,0,,3,,,,,
5,1127,1,,2,,,,,
5,1128,0,,2,,,,,
5,1128,1,,3,,,,,
5,1129,0,,3,,,,,
5,1129,1,,2,,,,,
5,1130,0,,1,,,,,
5,1130,1,,4,,,,,
5,1131,0,,3,,,,,
5,1131,1,,2,,,,,
5,1132,0,,3,,,,,
5,1132,1,,2,,,,,
5,1133,1,,5,,,,,
5,1134,0,,2,,,,,
5,1134,1,,3,,,,,
5,1135,0,,2,,,,,
5,1135,1,,3,,,,,
5,1136,1,,5,,,,,
5,1137,0,,3,,,,,
5,1137,1,,2,,,,,
5,1138,1,,5,,,,,
5,1139,0,,4,,,,,
5,1139,1,,1,,,,,
5,1140,1,,5,,,,,
5,1141,0,,1,,,,,
5,1141,1,,4,,,,,
5,1142,1,,5,,,,,
5,1143,0,,4,,,,,
5,1143,1,,1,,,,,
5,1144,0,,3,,,,,
5,1144,1,,2,,,,,
5,1145,0,,3,,,,,
5,1145,1,,2,,,,,
5,1146,0,,1,,,,,
5,1146,1,,4,,,,,
5,1147,0,,1,,,,,
5,1147,1,,4,,,,,
5,1148,0,,3,,,,,
5,1148,1,,2,,,,,
5,1149,0,,2,,,,,
5,1149,1,,3,,,,,
5,1150,0,,3,,,,,
5,1150,1,,2,,,,,
5,1151,0,,4,,,,,
5,1151,1,,1,,,,,
5,1152,1,,5,,,,,
5,1153,0,,1,,,,,
5,1153,1,,4,,,,,
5,1154,0,,2,,,,,
5,1154,1,,3,,,,,
